datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct,ISO
2026-03-22 06:00:00+00:00,14.474663908996897,11.462254395036194,264.9586349534643,,81.49833815925543,-9999.0,,,83.74560496380559,PJM
2026-03-22 07:00:00+00:00,14.205791106514996,11.16028955532575,273.5005170630817,,81.99825749741468,-9999.0,,,80.7817993795243,PJM
2026-03-22 08:00:00+00:00,13.988624612202688,10.85005170630817,280.4601861427094,,82.2630847983454,-9999.0,,,79.53671147880041,PJM
2026-03-22 09:00:00+00:00,13.731127197518097,10.469493278179938,287.01137538779733,,82.24866287487073,-9999.0,,,76.89451913133402,PJM
2026-03-22 10:00:00+00:00,13.321613236814892,10.002068252326783,292.817993795243,,82.25261013443641,-9999.0,,,73.95656670113753,PJM
2026-03-22 11:00:00+00:00,13.018614270941054,9.692864529472596,296.59772492244053,,81.76281799379525,-9999.0,,,73.66597724922441,PJM
2026-03-22 12:00:00+00:00,12.826266804550155,9.418821096173733,300.40847983453983,,80.63128438469494,-9999.0,,,69.86866597724922,PJM
2026-03-22 13:00:00+00:00,13.191313340227508,9.323681489141675,304.9120992761117,,76.79226059979317,-9999.0,,,70.98035160289555,PJM
2026-03-22 14:00:00+00:00,13.923474663908998,9.544984488107549,305.4498448810755,,71.1227290589452,-9999.0,,,68.56773526370218,PJM
2026-03-22 15:00:00+00:00,14.199586349534643,9.617373319544985,297.7611168562565,,65.59442399172698,-9999.0,,,64.35677352637022,PJM
2026-03-22 16:00:00+00:00,14.329886246122028,9.646328852119959,300.4756980351603,,60.40029782833506,-9999.0,,,55.786970010341264,PJM
2026-03-22 17:00:00+00:00,14.391933815925542,9.663908996897622,300.52740434332986,,56.21860703205791,-9999.0,,,49.656670113753876,PJM
2026-03-22 18:00:00+00:00,14.548086866597725,9.763185108583247,302.9834539813857,,52.75870527404343,-9999.0,,,45.74663908996897,PJM
2026-03-22 19:00:00+00:00,14.762150982419856,9.94105480868666,302.5801447776629,,50.54734022750775,-9999.0,,,44.553257497414684,PJM
2026-03-22 20:00:00+00:00,14.790072388831437,10.013443640124095,304.229576008273,,49.392105480868665,-9999.0,,,41.541882109617376,PJM
2026-03-22 21:00:00+00:00,14.485005170630817,9.93071354705274,302.9369183040331,,49.99560496380558,-9999.0,,,33.19855222337125,PJM
2026-03-22 22:00:00+00:00,13.776628748707342,9.624612202688729,298.9348500517063,,52.49825232678386,-9999.0,,,26.45501551189245,PJM
2026-03-22 23:00:00+00:00,12.735263702171665,9.152016546018615,284.617373319545,,56.85535263702171,-9999.0,,,20.334022750775596,PJM
2026-03-23 00:00:00+00:00,11.456049638055843,8.810754912099275,272.2854188210962,,61.01750465356774,-9999.0,,,14.326783867631852,PJM
2026-03-23 03:00:00+00:00,9.741468459152017,7.626680455015512,216.16856256463288,,67.36658117890383,-9999.0,,,10.900723888314374,PJM
2026-03-23 06:00:00+00:00,8.518097207859359,6.600827300930714,189.7052740434333,,69.94832988624613,-9999.0,,,18.869700103412615,PJM
2026-03-23 09:00:00+00:00,7.7373319544984485,5.925542916235781,196.99586349534644,,70.94584694932783,-9999.0,,,31.371251292657703,PJM
2026-03-23 12:00:00+00:00,7.906928645294726,5.715615305067218,180.5480868665977,,67.30071975180972,-9999.0,,,62.92450879007239,PJM
2026-03-23 15:00:00+00:00,9.059979317476731,5.562564632885212,145.26370217166493,,42.72405274043433,-9999.0,,,67.89348500517063,PJM
2026-03-23 18:00:00+00:00,7.881075491209928,4.569803516028956,117.54395036194416,,33.284766287487074,-9999.0,,,66.72595656670114,PJM
2026-03-23 21:00:00+00:00,6.910031023784902,4.135470527404343,113.9607032057911,,35.5010734229576,-9999.0,,,67.56773526370218,PJM
2026-03-24 00:00:00+00:00,5.78593588417787,4.952430196483971,107.79214064115823,,54.99723371251292,-9999.0,,,86.13960703205791,PJM
2026-03-24 03:00:00+00:00,6.318510858324716,5.448810754912099,128.9089968976215,,61.76487900723888,-9999.0,,,96.83453981385729,PJM
2026-03-24 06:00:00+00:00,6.633919338159256,5.56153050672182,141.0910031023785,,68.90162047569804,-9999.0,,,99.82730093071355,PJM
2026-03-24 09:00:00+00:00,6.8872802481902795,5.468459152016546,143.56773526370216,,77.09486349534643,-9999.0,,,99.96794208893485,PJM
2026-03-24 12:00:00+00:00,7.098241985522233,5.390899689762151,147.1664943123061,,84.80826059979317,-9999.0,,,99.03722854188211,PJM
2026-03-24 15:00:00+00:00,8.108583247156153,5.570837642192347,154.87590486039298,,81.45162874870735,-9999.0,,,97.71975180972079,PJM
2026-03-24 18:00:00+00:00,8.718717683557394,5.872802481902792,161.30299896587383,,78.9744715615305,-9999.0,,,97.59462254395036,PJM
2026-03-24 21:00:00+00:00,8.317476732161325,5.890382626680455,160.21199586349536,,83.09918510858324,-9999.0,,,98.99896587383661,PJM
2026-03-25 00:00:00+00:00,8.085832471561531,6.188210961737332,148.43846949327818,,88.94121613236815,-9999.0,,,96.81282316442606,PJM
2026-03-25 03:00:00+00:00,8.857290589451914,6.985522233712513,153.97104446742503,,91.25684798345398,-9999.0,,,97.82730093071355,PJM
2026-03-25 06:00:00+00:00,10.613236814891417,8.43846949327818,169.55532574974146,,91.42591003102378,-9999.0,,,95.22440537745605,PJM
2026-03-25 09:00:00+00:00,12.779731127197518,10.072388831437435,184.8603929679421,,91.68199482936919,-9999.0,,,93.9741468459152,PJM
2026-03-25 12:00:00+00:00,14.42192347466391,11.291623578076525,198.17476732161325,,91.02819855222337,-9999.0,,,94.93691830403309,PJM
2026-03-25 15:00:00+00:00,16.88728024819028,12.79110651499483,213.205791106515,,85.03794519131334,-9999.0,,,91.25853154084798,PJM
2026-03-25 18:00:00+00:00,18.110651499482938,13.629782833505688,227.70941054808688,,77.35794415718718,-9999.0,,,88.22957600827301,PJM
2026-03-25 21:00:00+00:00,16.907962771458116,12.824198552223372,242.69906928645295,,74.26638572905895,-9999.0,,,81.28024819027921,PJM
2026-03-26 00:00:00+00:00,15.072388831437435,11.726990692864529,252.2182006204757,,73.2957259565667,-9999.0,,,80.88728024819028,PJM
2026-03-26 03:00:00+00:00,14.483971044467426,11.248190279214064,262.4043433298863,,70.40041054808687,-9999.0,,,66.32574974146846,PJM
2026-03-26 06:00:00+00:00,14.129265770423991,11.036194415718718,280.1499482936918,,65.3690537745605,-9999.0,,,43.07135470527405,PJM
2026-03-26 09:00:00+00:00,13.228541882109617,10.38986556359876,278.5470527404343,,62.47700517063082,-9999.0,,,48.60392967942089,PJM
2026-03-26 12:00:00+00:00,13.336091003102378,10.260599793174768,277.1044467425026,,58.01147983453981,-9999.0,,,43.3712512926577,PJM
2026-03-26 15:00:00+00:00,16.32678386763185,11.422957600827301,296.7528438469493,,41.62251913133402,-9999.0,,,50.413650465356774,PJM
2026-03-26 18:00:00+00:00,16.648397104446744,11.547052740434333,301.9906928645295,,38.185726990692864,-9999.0,,,61.0899689762151,PJM
2026-03-26 21:00:00+00:00,14.595656670113755,10.09617373319545,306.2719751809721,,41.39937228541882,-9999.0,,,54.31127197518097,PJM
2026-03-27 00:00:00+00:00,9.730093071354705,7.68459152016546,304.364012409514,,53.33782833505688,-9999.0,,,19.79627714581179,PJM
2026-03-27 03:00:00+00:00,7.862461220268873,6.230610134436401,270.66184074457084,,59.75380455015512,-9999.0,,,29.581178903826267,PJM
2026-03-27 06:00:00+00:00,6.510858324715615,4.938986556359876,254.93795243019648,,62.39269700103412,-9999.0,,,33.90279214064116,PJM
2026-03-27 09:00:00+00:00,5.624612202688728,4.193381592554291,236.8717683557394,,63.11876215098242,-9999.0,,,22.493278179937953,PJM
2026-03-27 12:00:00+00:00,5.811789038262668,4.100310237849017,221.5253360910031,,59.584397104446744,-9999.0,,,17.655635987590486,PJM
2026-03-27 15:00:00+00:00,7.341261633919338,4.34229576008273,220.2068252326784,,37.2796721820062,-9999.0,,,23.146845915201656,PJM
2026-03-27 18:00:00+00:00,8.03205791106515,4.866597724922441,227.8490175801448,,31.415657704239916,-9999.0,,,37.907962771458116,PJM
2026-03-27 21:00:00+00:00,9.093071354705273,5.985522233712513,235.50672182006204,,35.628712512926576,-9999.0,,,61.72182006204757,PJM
2026-03-28 00:00:00+00:00,5.979317476732161,5.557394002068253,218.45398138572907,,58.80712926577042,-9999.0,,,82.22233712512927,PJM
2026-03-28 03:00:00+00:00,8.062047569803516,7.015511892450879,221.31334022750775,,67.74392140641159,-9999.0,,,90.93071354705275,PJM
2026-03-28 06:00:00+00:00,10.805584281282316,8.563598759048604,231.4374353671148,,71.96117580144777,-9999.0,,,95.09513960703205,PJM
2026-03-28 09:00:00+00:00,11.761116856256463,9.027921406411583,257.0010341261634,,76.29537125129265,-9999.0,,,86.32368148914168,PJM
2026-03-28 12:00:00+00:00,11.45915201654602,8.55015511892451,262.36297828335057,,77.28149638055842,-9999.0,,,73.29886246122027,PJM
2026-03-28 15:00:00+00:00,13.102378490175802,8.86659772492244,259.59152016546017,,60.14176732161324,-9999.0,,,77.641158221303,PJM
2026-03-28 18:00:00+00:00,12.920372285418821,8.492244053774561,274.79834539813857,,44.53415201654602,-9999.0,,,69.22233712512927,PJM
2026-03-28 21:00:00+00:00,11.713547052740434,7.708376421923474,299.746639089969,,40.62334850051706,-9999.0,,,58.221302998965875,PJM
2026-03-29 00:00:00+00:00,7.628748707342296,6.186142709410548,256.3081695966908,,54.421357807652534,-9999.0,,,42.58324715615305,PJM
2026-03-29 03:00:00+00:00,6.1602895553257495,5.011375387797311,182.7456049638056,,60.868399172699064,-9999.0,,,47.168562564632886,PJM
2026-03-29 06:00:00+00:00,5.117890382626681,3.8759048603929678,175.57394002068253,,62.71892244053774,-9999.0,,,54.040330920372284,PJM
2026-03-29 09:00:00+00:00,4.649431230610134,3.3350568769389866,190.8583247156153,,63.6150423991727,-9999.0,,,64.60392967942089,PJM
2026-03-29 12:00:00+00:00,4.65770423991727,2.856256463288521,183.5263702171665,,58.673546018614275,-9999.0,,,76.21509824198552,PJM
2026-03-29 15:00:00+00:00,5.628748707342296,3.1334022750775596,227.17683557394002,,45.14673940020682,-9999.0,,,77.63185108583247,PJM
2026-03-29 18:00:00+00:00,7.216132368148914,4.330920372285419,260.48086866597725,,43.23002068252327,-9999.0,,,85.89348500517063,PJM
2026-03-29 21:00:00+00:00,7.977249224405377,5.076525336091003,269.02792140641156,,47.685695966907964,-9999.0,,,87.06308169596691,PJM
2026-03-30 00:00:00+00:00,4.629782833505688,3.8459152016546017,220.65667011375388,,66.0683981385729,-9999.0,,,60.54912099276112,PJM
2026-03-30 03:00:00+00:00,4.0248190279214064,3.169596690796277,161.8200620475698,,74.74303205791107,-9999.0,,,50.71561530506722,PJM
2026-03-30 06:00:00+00:00,4.307135470527404,3.3071354705274043,155.9617373319545,,78.61596483971046,-9999.0,,,40.498448810754915,PJM
2026-03-30 09:00:00+00:00,4.69493278179938,3.7776628748707344,153.27300930713548,,80.54636297828336,-9999.0,,,58.275077559462254,PJM
2026-03-30 12:00:00+00:00,5.080661840744571,4.268872802481903,131.55635987590486,,75.3896556359876,-9999.0,,,63.73940020682523,PJM
2026-03-30 15:00:00+00:00,6.9824198552223375,4.182006204756981,155.45501551189244,,52.7909379524302,-9999.0,,,80.48190279214064,PJM
2026-03-30 18:00:00+00:00,8.655635987590486,5.520165460186143,176.7425025853154,,50.475135470527405,-9999.0,,,91.60599793174768,PJM
2026-03-30 21:00:00+00:00,9.092037228541882,6.486039296794209,179.98965873836607,,61.32875284384695,-9999.0,,,96.83971044467425,PJM
2026-03-31 00:00:00+00:00,8.230610134436402,7.144777662874871,165.83764219234746,,80.14528748707343,-9999.0,,,94.02378490175802,PJM
2026-03-31 03:00:00+00:00,9.184074457083764,7.661840744570838,174.5398138572906,,86.85399172699069,-9999.0,,,88.48086866597725,PJM
2026-03-31 06:00:00+00:00,10.028955532574974,8.28335056876939,186.3960703205791,,90.91900723888314,-9999.0,,,86.38262668045502,PJM
2026-03-31 09:00:00+00:00,11.131334022750776,9.062047569803516,199.15718717683558,,92.93492037228542,-9999.0,,,83.95139607032058,PJM
2026-03-31 12:00:00+00:00,12.267838676318512,9.906928645294727,204.93795243019648,,92.33803722854188,-9999.0,,,81.77973112719752,PJM
2026-03-31 15:00:00+00:00,15.12306101344364,11.546018614270942,218.67631851085832,,81.27573629782833,-9999.0,,,86.89451913133402,PJM
2026-03-31 18:00:00+00:00,16.001034126163393,11.965873836608067,224.05377456049638,,71.98919027921407,-9999.0,,,87.25853154084798,PJM
2026-03-31 21:00:00+00:00,15.397104446742503,11.638055842812824,218.87797311271976,,70.14378800413651,-9999.0,,,84.75180972078594,PJM
2026-04-01 00:00:00+00:00,14.45915201654602,11.686659772492243,210.3567735263702,,76.46172802481902,-9999.0,,,70.00930713547052,PJM
2026-04-01 03:00:00+00:00,15.40641158221303,12.263702171664944,205.99793174767322,,79.12440537745606,-9999.0,,,60.335056876938985,PJM
2026-04-01 06:00:00+00:00,14.608066184074458,11.59875904860393,192.03205791106515,,81.05941571871769,-9999.0,,,58.88624612202689,PJM
2026-04-01 09:00:00+00:00,12.760082730093071,10.10651499482937,184.09513960703205,,83.34675387797311,-9999.0,,,73.44260599793175,PJM
2026-04-01 12:00:00+00:00,12.144777662874871,9.467425025853155,176.14788004136506,,85.55790382626681,-9999.0,,,80.65873836608066,PJM
2026-04-01 15:00:00+00:00,12.616339193381593,8.958634953464323,161.95449844881077,,78.7991861427094,-9999.0,,,85.76421923474663,PJM
2026-04-01 18:00:00+00:00,10.875904860392968,7.385729058945191,136.4736297828335,,76.36370010341263,-9999.0,,,90.36401240951396,PJM
2026-04-01 21:00:00+00:00,9.285418821096174,6.241985522233713,111.18924508790073,,79.64182006204757,-9999.0,,,95.50672182006205,PJM
2026-04-02 00:00:00+00:00,8.119958634953464,5.9607032057911065,87.30093071354705,,87.66952637021717,-9999.0,,,95.5635987590486,PJM
2026-04-02 03:00:00+00:00,7.853154084798345,5.702171664943123,90.81695966907962,,89.21784177869701,-9999.0,,,98.76215098241985,PJM
2026-04-02 06:00:00+00:00,7.141675284384695,5.232678386763185,99.31230610134436,,89.89141158221302,-9999.0,,,99.2936918304033,PJM
2026-04-02 09:00:00+00:00,7.066184074457084,5.152016546018614,108.83660806618407,,91.15567011375387,-9999.0,,,99.31023784901758,PJM
2026-04-02 12:00:00+00:00,7.639089968976215,5.617373319544985,113.45398138572907,,92.53859462254394,-9999.0,,,98.8572905894519,PJM
2026-04-02 15:00:00+00:00,8.552223371251293,6.079627714581179,121.43743536711479,,91.37305894519132,-9999.0,,,98.76421923474663,PJM
2026-04-02 18:00:00+00:00,9.523267838676318,6.806618407445709,128.44364012409514,,89.7905987590486,-9999.0,,,97.36814891416753,PJM
2026-04-02 21:00:00+00:00,9.79110651499483,7.164426059979317,130.8066184074457,,90.6100620475698,-9999.0,,,98.58117890382627,PJM
2026-04-03 00:00:00+00:00,8.586349534643226,6.583247156153051,123.07135470527405,,93.93207652533609,-9999.0,,,99.42192347466391,PJM
2026-03-18 00:00:00+00:00,7.5026852846401715,5.252953813104189,216.7669172932331,,40.24827712137487,-9999.0,,,50.46670247046187,SPP
2026-03-18 01:00:00+00:00,7.2013963480128895,5.4054779806659505,186.17883995703545,,44.21094038668098,-9999.0,,,47.128356605800214,SPP
2026-03-18 02:00:00+00:00,7.295918367346939,5.682062298603652,172.55370569280345,,46.6414194414608,-9999.0,,,45.46616541353384,SPP
2026-03-18 03:00:00+00:00,7.458109559613319,5.9672395273899035,176.49570354457572,,48.39059667024704,-9999.0,,,41.93340494092374,SPP
2026-03-18 04:00:00+00:00,7.5252416756176155,6.189581095596133,185.6954887218045,,50.22103651987111,-9999.0,,,38.0343716433942,SPP
2026-03-18 05:00:00+00:00,7.548335123523094,6.323308270676692,193.63319011815253,,51.77979269602578,-9999.0,,,32.39957035445757,SPP
2026-03-18 06:00:00+00:00,7.583780880773362,6.4522019334049405,206.17883995703545,,53.14030827067669,-9999.0,,,25.50859291084855,SPP
2026-03-18 07:00:00+00:00,7.680451127819549,6.629967776584318,214.13533834586465,,54.26016648764769,-9999.0,,,21.989795918367346,SPP
2026-03-18 08:00:00+00:00,7.758861439312567,6.72234156820623,221.85016111707841,,55.157340494092374,-9999.0,,,20.92158968850698,SPP
2026-03-18 09:00:00+00:00,7.8361976369495165,6.752953813104189,226.59237379162192,,55.90093018259936,-9999.0,,,20.860902255639097,SPP
2026-03-18 10:00:00+00:00,7.852309344790548,6.737916219119227,234.09774436090225,,56.562464017185825,-9999.0,,,19.518259935553168,SPP
2026-03-18 11:00:00+00:00,7.830827067669173,6.680988184747584,235.54242749731472,,56.995729860365195,-9999.0,,,16.72019334049409,SPP
2026-03-18 12:00:00+00:00,7.772287862513426,6.578410311493018,238.60096670247046,,57.36580451127819,-9999.0,,,15.023093447905477,SPP
2026-03-18 13:00:00+00:00,7.747583243823845,6.4597207303974225,230.92373791621912,,57.60414661654136,-9999.0,,,15.69763694951665,SPP
2026-03-18 14:00:00+00:00,7.65843179377014,6.199785177228787,230.73039742212674,,53.960132116004296,-9999.0,,,15.27873254564984,SPP
2026-03-18 15:00:00+00:00,8.740601503759398,5.538668098818475,226.11976369495167,,46.047744897959184,-9999.0,,,16.515037593984964,SPP
2026-03-18 16:00:00+00:00,9.404403866809881,5.368958109559613,213.1310418904404,,39.48199033297529,-9999.0,,,18.309344790547797,SPP
2026-03-18 17:00:00+00:00,9.732545649838883,5.394736842105263,204.7529538131042,,34.29079001074114,-9999.0,,,19.76154672395274,SPP
2026-03-18 18:00:00+00:00,9.90655209452202,5.42749731471536,200.5907626208378,,30.23574006444683,-9999.0,,,27.52470461868958,SPP
2026-03-18 19:00:00+00:00,10.024704618689581,5.505370569280344,203.75134264232008,,27.403375402792694,-9999.0,,,32.94038668098818,SPP
2026-03-18 20:00:00+00:00,10.161117078410312,5.654135338345864,207.328141783029,,25.426736305048333,-9999.0,,,37.40547798066595,SPP
2026-03-18 21:00:00+00:00,10.206766917293233,5.761009667024704,212.84640171858217,,24.365667561761548,-9999.0,,,38.10526315789474,SPP
2026-03-18 22:00:00+00:00,9.807733619763695,5.706229860365199,217.4516648764769,,24.307198711063375,-9999.0,,,42.80988184747583,SPP
2026-03-18 23:00:00+00:00,8.558002148227713,5.3007518796992485,215.99892588614392,,26.775751879699246,-9999.0,,,43.87755102040816,SPP
2026-03-19 00:00:00+00:00,7.357142857142857,5.140171858216971,202.16433941997852,,32.14246455424275,-9999.0,,,45.49248120300752,SPP
2026-03-19 01:00:00+00:00,7.396885069817401,5.4559613319011815,192.68528464017186,,35.41275402792696,-9999.0,,,48.12620837808808,SPP
2026-03-19 02:00:00+00:00,7.665413533834586,5.936627282491944,196.48764769065522,,37.79246240601504,-9999.0,,,46.21911922663802,SPP
2026-03-19 03:00:00+00:00,8.010741138560688,6.467776584317938,202.18850698174006,,40.00969602577874,-9999.0,,,43.317937701396346,SPP
2026-03-19 04:00:00+00:00,8.271750805585391,6.907089151450053,208.35660580021482,,42.22267185821698,-9999.0,,,36.27175080558539,SPP
2026-03-19 05:00:00+00:00,8.389903329752954,7.19656283566058,215.20139634801288,,44.18210955961332,-9999.0,,,28.617078410311493,SPP
2026-03-19 06:00:00+00:00,8.381310418904404,7.292696025778732,219.77443609022558,,46.075286251342646,-9999.0,,,23.1734693877551,SPP
2026-03-19 07:00:00+00:00,8.329752953813104,7.338345864661654,226.43662728249194,,47.87147851772288,-9999.0,,,18.092910848549945,SPP
2026-03-19 08:00:00+00:00,8.20515574650913,7.293233082706767,230.79752953813104,,49.48799731471536,-9999.0,,,15.196025778732546,SPP
2026-03-19 09:00:00+00:00,8.068743286788399,7.252953813104189,238.22234156820622,,50.95608915145005,-9999.0,,,14.178302900107411,SPP
